8997|76545|"Флуконазол капс. 100 мг блістер №10"|"ТОВ Астрафарм  , Україна"|4820061050402|"3004 90 00 00"|25|7|5|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Астрафарм|0|
8998|54300|"Флуконазол капс. 150 мг блістер №1"|"ТОВ Астрафарм  , Україна"|4820061050099|"3004 90 00 00"|25|7|5|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Астрафарм|0|
8999|76546|"Флуконазол капс. 50 мг блістер №10"|"ТОВ Астрафарм  , Україна"|4820061050426|"3004 90 00 00"|25|7|5|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Астрафарм|0|
9000|29982|"Флуконазол р-н д/інф. 0,2% пляш. 100 мл"|"ТОВ Юрія-Фарм , Україна"|4820023310209|"3004 90 00 00"|25|7|60|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|"МТК растворы"|0|
9001|41200|"Флуконазол р-н д/інф. 0,2% пляш. 50 мл"|"ТОВ Юрія-Фарм , Україна"|4820023311268|"3004 90 00 00"|25|7|60|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|"МТК растворы"|0|
9002|328218|"Флуконазол р-н д/інф. 0,2% пляш. 100 мл"|"ЗАТ Інфузія  , Україна"|4820039751010|"3004 20 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9003|112261|"Флуконазол р-н д/ін. 200 мг фл. 100 мл №1"|"Євролайф Хелткеар Пвт. Лтд., Індія"|5060252240413|"3004 90 00 00"|25|7|2|0.00|0.00||0.000|Флуконазол|0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Ананта|0|
9004|59395|"Флуконазол табл. в/о 100 мг №10"|"ПрАТ Технолог , м.Умань,Черкаська обл., Україна"|4820022240750|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9005|126282|"Флуконазол табл. в/о 150 мг №1"|"ПрАТ Технолог , м.Умань,Черкаська обл., Україна"|4820022241269|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9006|59394|"Флуконазол табл. в/о 150 мг №2"|"ПрАТ Технолог , м.Умань,Черкаська обл., Україна"|4820022240583|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9007|59396|"Флуконазол табл. в/о 50 мг №10"|"ПрАТ Технолог , м.Умань,Черкаська обл., Україна"|4820022240576|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9008|62990|"Флуконазол капс. 50 мг №10"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006402434|"3004 90 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Дарница|0|
9009|62992|"Флуконазол капс. 150 мг №1"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006402472|"3004 90 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Дарница|0|
9010|137689|"Флуконазол капс. 150 мг №2"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006403776|"3004 90 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Дарница|0|
9011|137690|"Флуконазол капс. 150 мг №3"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006403783|"3004 90 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Дарница|0|
9012|62991|"Флуконазол капс. 100 мг №10"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006402465|"3004 90 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Дарница|0|
9013|326592|"Флуконазол-Д р-н д/інф.2мг/мл 100мл №1 в/уп.фл пп."|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006404520|"3004 90 00 00"|25|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|Дарница|0|
9014|31888|"Флуконазол капс. 50 мг №10"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків,"|4820044115340|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9015|31893|"Флуконазол капс. 150 мг №1"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820044115364|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9016|64152|"Флуконазол капс. 150 мг №2"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820044115371|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9017|99672|"Флуконазол капс. 150 мг №3"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820044117320|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9018|31892|"Флуконазол капс. 100 мг №10"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820044115357|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9019|136707|"Флуконазол капс. 200 мг №2"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820135580729|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9020|136709|"Флуконазол капс. 200 мг №4"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820135580743|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9021|136706|"Флуконазол капс. 200 мг №7"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820135580750|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9022|325112|"Флуконазол-КР капс. 100мг N7 (7х1) блістер"|"ПАТ Хімфармзавод Червона зірка ,м.Харків, Україна"|4820005746354|"3004 90 00 00"|25|7|21|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|"Красная звезда стандарт"|0|
9023|325115|"Флуконазол-КР капс. 150мг N1 (1х1) блістер"|"ПАТ Хімфармзавод Червона зірка ,м.Харків, Україна"|4820005746378|"3004 90 00 00"|25|7|21|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|"Красная звезда стандарт"|0|
9024|325110|"Флуконазол-КР капс. 50мг N7 (7х1) блістер"|"ПАТ Хімфармзавод Червона зірка ,м.Харків, Україна"|4820005746330|"3004 90 00 00"|25|7|21|0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0|"Красная звезда стандарт"|0|
9025|62296|"Флуксен капс. 20 мг №10"|"ПАТ Київмедпрепарат , Україна"|4823004002346|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОКСЕТИН||0||0|
9026|62297|"Флуксен капс. 20 мг №30"|"ПАТ Київмедпрепарат , Україна"|4823004002360|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОКСЕТИН||0||0|
9027|79301|"Флунол капс. 150 мг №1"|"НобелФарма Ілач Санаї Ве Тіджарет А.Ш, Туреччина"|8699540152151|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9028|79302|"Флунол капс. 150 мг №2"|"НобелФарма Ілач Санаї Ве Тіджарет А.Ш, Туреччина"|8699540152168|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9029|52440|"Флуоксетин табл. в/о 20 мг пенал №10"|"ТОВ Дослідний завод  ГНЦЛС , Україна, Україна"|4820090058080|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОКСЕТИН||0||0|
9030|52441|"Флуоксетин табл. 20 мг №20"|"ТОВ Дослідний завод  ГНЦЛС , Україна, Україна"|4820090058035|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОКСЕТИН||0||0|
9031|66282|"Флуомізин табл. вагін. 10 мг №6"|"Мединова Лтд., Швейцария"|4820099680534|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ДЕКВАЛИНИЯ ХЛОРИД"||0||0|
9032|362314|"Флуороурацил-Віста р-н д/ін.50мг/мл 10мл (500мг) №1"|"Хаупт Фарма Вольфратсхаузен ГмбХ, Німеччина"|5060439450536|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОРОУРАЦИЛ||0||0|
9033|21030|"Флутамід табл. 250 мг №84"|"Оріон Корпорейшн,Фінляндія"|6432100007650|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУТАМИД||0||0|
9034|33977|"Флутан табл. 250 мг №100"|"Медокемі ЛТД, Кіпр"|5290931001831|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУТАМИД||0||0|
9035|47462|"Флутафарм табл. 250 мг №50"|"ПАТ Фармак , Україна"|4823002205305|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУТАМИД||0||0|
9036|194615|"Флутіксон капс.тверд.125мкг №60 пор.д/інг."|"ТОВ Адамед /Пабяніцький фармацевт./Польща"|5906414000177|"3004 32 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУТИКАЗОН||0||0|
9037|194614|"Флутіксон капс.тверд.250мкг №60 пор.д/інг."|"ТОВ Адамед /Пабяніцький фармацев,Польща/Польща"||"3004 32 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУТИКАЗОН||0||0|
9038|44137|"Флуцар крем 1 мг/г туба 15 г"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006401772|"3004 32 00 00"|0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||"ФЛУОЦИНОЛОНА АЦЕТОНИД"||0|Дарница|0|
9039|11987|"Флуцинар N мазь туба 15 г, прополіс №1"|"Фармзавод Ельфа А.Т.,Польща"||"3004 20 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"НЕОМИЦИН + ФЛУОЦИНОЛОНА АЦЕТОНИД"||0||0|
9040|11988|"Флуцинар гель 0,025% туба 15 г №1"|"Фармзавод Ельфа А.Т.,Польща"|5904398414072|"3004 32 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ФЛУОЦИНОЛОНА АЦЕТОНИД"||0||0|
9041|11989|"Флуцинар мазь 0,25 мг/г туба 15 г №1"|"Фармзавод Ельфа А.Т.,Польща"|5904398410074|"3004 32 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ФЛУОЦИНОЛОНА АЦЕТОНИД"||0||0|
9042|29031|"Флюанксол р-н д/ін. ол. 20 мг амп. 1 мл №10"|"Х. Лундбек А/С, Данія"|5702157120055|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|0|0.00|0|ФЛЮПЕНТИКСОЛ||0||0|
9043|29028|"Флюанксол табл. в/о 0,5 мг №100"|"Х. Лундбек А/С, Данія"|5702157142125|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|0|0.00|0|ФЛЮПЕНТИКСОЛ||0||0|
9044|29029|"Флюанксол табл. в/о 1 мг №100"|"Х. Лундбек А/С, Данія"|5702157142132|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|0|0.00|0|ФЛЮПЕНТИКСОЛ||0||0|
9045|19568|"Флюдітек сироп 2% фл. 125 мл №1"|"Іннотера Шузі,Франція"|3400970000685|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||КАРБОЦИСТЕИН||0||0|
9046|19569|"Флюдітек сироп 5% фл. 125 мл №1"|"Іннотера Шузі,Франція"||"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||КАРБОЦИСТЕИН||0||0|
9047|106028|"Флюзак табл. дисперг. 50 мг №4"|"FDC Limited, Індія"|8902346017426|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9048|370300|"Флюколд лед. N18 апельсин"|"Наброс Фарма Пвт.Лтд,, Індія"|8901135011119|"1901 90 91 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00|0|"ПАРАЦЕТАМОЛ + КОФЕИН + ФЕНИЛЭФРИН + ХЛОРОФЕНАМИН"||0||0|
9049|370298|"Флюколд лед. N18 лимон"|"Наброс Фарма Пвт.Лтд,, Індія"|8901135011133|"1901 90 91 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00|0|"ПАРАЦЕТАМОЛ + КОФЕИН + ФЕНИЛЭФРИН + ХЛОРОФЕНАМИН"||0||0|
9050|43860|"Флюколд Н табл. №200"|"Наброс Фарма Пвт.Лтд,, Індія"||"3004 40 00 00"|0|7|31|0.00|0.00||0.000||0|0.00|1|0.00||"ПАРАЦЕТАМОЛ + КОФЕИН + ФЕНИЛЭФРИН + ХЛОРОФЕНАМИН"||0|Реддис|0|
9051|90378|"Флюкорик капс. 150 мг №1"|"Ранбаксі Лабораторіз Лімітед, Індія"|8901296015476|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУКОНАЗОЛ||0||0|
9052|1714|"Флюоресцит р-н д/ін. 10% фл. 5 мл №12"|"Алкон Ресерч, Лтд, США"|300650092739|"3006 30 00 00"|25|7||||||||0.00|1|0.00||||0|||
9053|110306|"Флюороурацил р-р д/ин. 50 мг/мл фл. 10 мл №1"|"Медак Гезельшафт фюр клініше , Німеччина"|4037353005884|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОРОУРАЦИЛ||0||0|
9054|110307|"Флюороурацил р-н д/ін. 50 мг/мл фл. 20 мл №1"|"Медак Гезельшафт фюр клініше , Німеччина"|4037353005891|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОРОУРАЦИЛ||0||0|
9055|110305|"Флюороурацил р-р д/ин. 50 мг/мл фл. 5 мл №1"|"Медак Гезельшафт фюр клініше  мбХ, Німеччина"|4037353005877|"3004 90 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||ФЛУОРОУРАЦИЛ||0||0|
9056|90116|"Фозикард H табл. 20 мг + 12,5 мг блістер №30"|"Актавіс АТ, Ісландія/Балканфарма-Дупниця АТ, Болгарія"||"3004 90 00 00"|0|7||||||||0.00|1|0.00||||0|||
9057|91521|"Фозикард табл. 10 мг блістер №30"|"Актавіс АТ.Ісландія/Фармацевтична і Хімічна Індустрія, Здравлє АТ, Сербія"|5690528119190|"3004 90 00 00"|0|7||||||||0.00|1|0.00||||0|||
9058|85533|"Фозикард табл. 20 мг блістер №30"|"Актавіс АТ.Ісландія/Фармац.і Хімічна Індустрія, Здравлє АТ, Сербія/Балканфарма-Дупниця АТ, Болгарія"|5690528119305|"3004 90 00 00"|0|7||||||||0.00|1|0.00||||0|||
9059|36222|"Фокорт крем 1 мг/г туба 15 г №1"|"ПрАТ Фармацевтична фірма  Дарниця , Україна"|4823006401574|"3004 32 00 00"|0|7|13|0.00|0.00||0.000||0|0.00|1|0.00||ТРИАМЦИНОЛОН||0|Дарница|0|
9060|79306|"Фокусин капс. 0,4 мг №30"|"АТ Санека Фармасьютікалз , Словацька Республіка"|8594739022904|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ТАМСУЛОЗИН||0||0|
9061|79308|"Фокусин капс. 0,4 мг №90"|"ТОВ Зентіва,Чеcька Республіка, Словацька Республіка"||"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ТАМСУЛОЗИН||0||0|
9062|75228|"Фолацин табл. 5 мг блістер №30"|"Ядран Галенська Лабораторія д.д., Хорватія"|3858881052789|"3004 50 00 00"|25|7||0.00|0.00||0.000||0|0.00|1|0.00||"ФОЛИЕВАЯ КИСЛОТА"||0||0|
9063|47830|"Кислота фолієва табл. 1 мг №30"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011181750|"3004 50 00 00"|25|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"ФОЛИЕВАЯ КИСЛОТА"||0|КВЗ|0|
